634.95 1.586 1 1.40197 0.176176 0.00575642 1.58391 0.00209302
635.4 1.59 1 1.39861 0.188097 0.00564369 1.59235 -0.0023474
635.84 1.613 1 1.39507 0.200357 0.00553525 1.60097 0.0120332
636.29 1.628 1 1.39122 0.21353 0.00542614 1.61018 0.0178235
636.74 1.633 1 1.38712 0.227363 0.00531884 1.6198 0.0131954
637.18 1.659 1 1.38288 0.241542 0.00521563 1.62964 0.0293586
637.63 1.673 1 1.37831 0.256728 0.00511182 1.64015 0.032848
638.08 1.69 1 1.37351 0.27262 0.00500974 1.65114 0.0388648
638.53 1.701 1 1.36846 0.289233 0.00490937 1.66261 0.0383925
638.97 1.713 1 1.36331 0.306187 0.00481287 1.67431 0.0386872
639.42 1.714 1 1.35782 0.324262 0.00471583 1.6868 0.0272029
639.87 1.734 1 1.3521 0.343092 0.00462044 1.69981 0.0341868
640.32 1.784 1 1.34616 0.362686 0.00452668 1.71337 0.0706273
640.76 1.783 1 1.34014 0.38259 0.00443656 1.72717 0.055834
641.21 1.826 1 1.33377 0.403714 0.00434597 1.74183 0.0841716
641.66 1.822 1 1.32719 0.425617 0.00425694 1.75706 0.0649406
642.1 1.848 1 1.32055 0.447788 0.00417138 1.77251 0.0754937
642.55 1.872 1 1.31355 0.471234 0.0040854 1.78887 0.0831259
643 1.874 1 1.30636 0.495457 0.00400092 1.80582 0.0681812
643.44 1.897 1 1.29913 0.519889 0.00391975 1.82294 0.0740567
643.89 1.933 1 1.29155 0.545632 0.0038382 1.84102 0.0919776
644.34 1.97 1 1.28378 0.572129 0.00375809 1.85967 0.110333
644.79 1.964 1 1.27582 0.599368 0.00367941 1.87887 0.0851316
645.23 1.969 1 1.26786 0.626705 0.00360383 1.89817 0.0708293
645.68 1.995 1 1.25955 0.655363 0.00352792 1.91844 0.0765625
646.13 2.015 1 1.25106 0.684709 0.00345338 1.93922 0.0757805
646.57 2.039 1 1.24259 0.714046 0.0033818 1.96002 0.0789808
647.02 2.048 1 1.23377 0.74468 0.00330991 1.98176 0.0662399
647.47 2.117 1 1.22479 0.775924 0.00323933 2.00395 0.11305
647.91 2.122 1 1.21585 0.80703 0.00317158 2.02605 0.0959463
648.36 2.117 1 1.20656 0.839379 0.00310355 2.04905 0.067954
648.81 2.152 1 1.19713 0.872232 0.00303677 2.0724 0.0796047
649.25 2.187 1 1.18776 0.904801 0.00297268 2.09554 0.0914641
649.7 2.177 1 1.17805 0.938526 0.00290834 2.11948 0.0575191
650.15 2.213 1 1.1682 0.972623 0.00284521 2.14367 0.0693343
650.59 2.245 1 1.15844 1.00628 0.00278462 2.1675 0.077498
651.04 2.256 1 1.14834 1.04096 0.00272382 2.19203 0.0639735
651.48 2.275 1 1.13835 1.07509 0.00266547 2.2161 0.0588983
651.93 2.228 1 1.12802 1.11015 0.00260693 2.24077 -0.0127706
652.38 2.268 1 1.11757 1.14531 0.0025495 2.26543 0.00256794
652.82 2.309 1 1.10726 1.17973 0.00249441 2.28948 0.0195161
653.27 2.317 1 1.09661 1.21491 0.00243914 2.31396 0.00303848
653.72 2.313 1 1.08587 1.25001 0.00238494 2.33826 -0.0252567
654.16 2.383 1 1.07527 1.28417 0.00233296 2.36178 0.0212243
654.61 2.39 1 1.06435 1.31889 0.00228081 2.38553 0.00447497
655.06 2.453 1 1.05335 1.35332 0.00222969 2.4089 0.044098
655.5 2.423 1 1.04252 1.38664 0.00218067 2.43134 -0.00833593
655.95 2.403 1 1.03137 1.42028 0.00213151 2.45378 -0.0507809
656.39 2.464 1 1.02041 1.45268 0.00208438 2.47517 -0.0111749
656.84 2.448 1 1.00913 1.48526 0.00203713 2.49642 -0.0484239
657.29 2.425 1 0.997794 1.51718 0.00199081 2.51697 -0.0919669
657.73 2.397 1 0.98666 1.5477 0.00194642 2.53631 -0.139306
658.18 2.495 1 0.975225 1.57813 0.00190192 2.55525 -0.0602533
658.62 2.541 1 0.964002 1.60704 0.00185927 2.5729 -0.0319039
659.07 2.505 1 0.952485 1.63569 0.00181652 2.59 -0.0849954
659.52 2.554 1 0.940934 1.66334 0.00177464 2.60605 -0.0520518
659.96 2.528 1 0.929611 1.68934 0.00173451 2.62069 -0.09269
660.41 2.458 1 0.918005 1.71482 0.0016943 2.63452 -0.176515
660.85 2.532 1 0.906638 1.73856 0.00165577 2.64686 -0.114857
661.3 2.453 1 0.894995 1.76161 0.00161718 2.65822 -0.20522
661.74 2.52 1 0.8836 1.78287 0.0015802 2.66805 -0.148048
662.19 2.469 1 0.871938 1.80325 0.00154316 2.67674 -0.207736
662.64 2.67 1 0.860273 1.82222 0.00150689 2.684 -0.0139978
663.08 2.499 1 0.848868 1.83934 0.00147216 2.68968 -0.190676
663.53 2.578 1 0.837209 1.85534 0.00143737 2.69399 -0.115987
663.97 2.695 1 0.825818 1.86948 0.00140405 2.6967 -0.00170252
664.42 2.476 1 0.814181 1.88236 0.00137069 2.69791 -0.221913
664.86 2.618 1 0.80282 1.89338 0.00133875 2.69754 -0.079535
665.31 2.54 1 0.791221 1.903 0.00130677 2.69553 -0.155526
665.75 2.569 1 0.779904 1.91077 0.00127616 2.69195 -0.122954
666.2 2.525 1 0.768358 1.91703 0.00124551 2.68664 -0.161638
666.65 2.537 1 0.756845 1.92157 0.00121552 2.67963 -0.14263
667.09 2.643 1 0.745623 1.92432 0.00118682 2.67113 -0.0281314
667.54 2.641 1 0.734186 1.92541 0.00115808 2.66075 -0.0197527
667.98 2.616 1 0.723044 1.92478 0.00113059 2.64896 -0.0329555
668.43 2.581 1 0.711695 1.92241 0.00110308 2.63521 -0.0542088
668.87 2.7 1 0.700647 1.91841 0.00107675 2.62013 0.0798673
669.32 2.488 1 0.689401 1.91261 0.00105041 2.60306 -0.115056
669.76 2.578 1 0.678459 1.90527 0.00102521 2.58476 -0.00675662
670.21 2.489 1 0.667328 1.8961 0.001 2.56442 -0.0754248
670.65 2.511 1 0.656504 1.88551 0.000975887 2.54299 -0.031991
671.1 2.474 1 0.645499 1.87306 0.000951764 2.51951 -0.0455124
671.54 2.535 1 0.634806 1.85933 0.000928694 2.49507 0.0399328
671.99 2.441 1 0.623939 1.84374 0.000905618 2.46858 -0.0275837
672.43 2.464 1 0.613386 1.82701 0.000883554 2.44128 0.0227191
672.88 2.483 1 0.602668 1.80844 0.000861487 2.41196 0.0710353
673.32 2.47 1 0.592265 1.78888 0.00084039 2.38199 0.0880131
673.77 2.425 1 0.581706 1.76751 0.000819294 2.35004 0.0749618
674.21 2.455 1 0.571463 1.74533 0.000799128 2.31759 0.137407
674.66 2.38 1 0.561072 1.72139 0.000778966 2.28324 0.096763
675.1 2.276 1 0.550997 1.6968 0.000759695 2.24856 0.0274442
675.55 2.376 1 0.540783 1.67051 0.000740431 2.21204 0.163963
675.99 2.252 1 0.530884 1.64376 0.000722021 2.17537 0.0766312
676.44 2.268 1 0.520855 1.61539 0.00070362 2.13695 0.131049
676.88 2.234 1 0.511141 1.58673 0.000686037 2.09856 0.135441
677.33 2.236 1 0.501303 1.55655 0.000668466 2.05852 0.177482
677.77 2.188 1 0.491779 1.52625 0.000651678 2.01868 0.169323
678.22 2.137 1 0.48214 1.49452 0.000634903 1.9773 0.159703
678.66 2.099 1 0.472814 1.46285 0.00061888 1.93629 0.162713
679.11 2.048 1 0.463378 1.42988 0.00060287 1.89386 0.154143
679.55 1.973 1 0.454254 1.39712 0.000587579 1.85196 0.121037
679.99 1.955 1 0.445232 1.36393 0.00057264 1.80974 0.145264
680.44 1.907 1 0.436111 1.32961 0.000557718 1.76628 0.140724
680.88 1.861 1 0.427299 1.29574 0.000543468 1.72358 0.137417
681.33 1.79 1 0.418394 1.26086 0.000529237 1.67979 0.110213
681.77 1.733 1 0.409794 1.22659 0.000515649 1.6369 0.0960983
682.22 1.714 1 0.40111 1.19143 0.00050208 1.59304 0.120956
682.66 1.66 1 0.392726 1.15701 0.000489127 1.55023 0.109772
683.11 1.587 1 0.384264 1.12183 0.000476194 1.50657 0.0804302
683.55 1.538 1 0.3761 1.08751 0.000463849 1.46407 0.0739292
683.99 1.475 1 0.368045 1.05332 0.000451796 1.42182 0.0531842
684.44 1.424 1 0.359921 1.01855 0.000439763 1.37891 0.0450903
684.88 1.377 1 0.352088 0.984797 0.000428281 1.33731 0.0396872
685.33 1.314 1 0.344191 0.950579 0.000416821 1.29519 0.0188133
685.77 1.27 1 0.336581 0.917465 0.000405885 1.25445 0.0155478
686.21 1.222 1 0.329082 0.884735 0.000395212 1.21421 0.0077868
686.66 1.165 1 0.321528 0.851704 0.000384561 1.17362 -0.00861613
687.1 1.119 1 0.314253 0.819878 0.0003744 1.13451 -0.0155057
687.55 1.073 1 0.306928 0.78785 0.000364263 1.09514 -0.0221426
687.99 1.024 1 0.299878 0.757079 0.000354593 1.05731 -0.0333112
688.44 0.986 1 0.292782 0.726198 0.000344946 1.01932 -0.0333246
688.88 0.938 1 0.285956 0.696609 0.000335746 0.9829 -0.0449002
689.32 0.897 1 0.27924 0.667645 0.000326771 0.947212 -0.0502116
689.77 0.858 1 0.272485 0.638694 0.000317819 0.911497 -0.0534969
690.21 0.822 1 0.265991 0.611063 0.000309284 0.877364 -0.0553641
690.65 0.783 1 0.259607 0.58412 0.000300958 0.844029 -0.0610285
691.1 0.746 1 0.25319 0.557292 0.000292656 0.810775 -0.0647755
691.54 0.715 1 0.247026 0.531785 0.000284742 0.779096 -0.0640957
691.99 0.681 1 0.240833 0.506449 0.000276851 0.74756 -0.0665595
692.43 0.648 1 0.234887 0.48242 0.000269329 0.717576 -0.0695764
692.87 0.62 1 0.229047 0.459132 0.000261996 0.688441 -0.0684413
693.32 0.592 1 0.223184 0.436085 0.000254685 0.659524 -0.0675242
693.76 0.562 1 0.217559 0.414305 0.000247719 0.632111 -0.0701115
694.2 0.535 1 0.212038 0.393271 0.000240928 0.60555 -0.0705496
694.65 0.511 1 0.206499 0.372528 0.000234159 0.579261 -0.0682609
695.09 0.487 1 0.201188 0.352994 0.00022771 0.554409 -0.067409
695.53 0.461 1 0.195979 0.334193 0.000221425 0.530393 -0.0693934
695.98 0.443 1 0.190756 0.315717 0.000215163 0.506689 -0.0636886
696.42 0.419 1 0.185752 0.298377 0.000209197 0.484338 -0.0653382
696.86 0.401 1 0.180847 0.281745 0.000203384 0.462795 -0.0617951
697.31 0.381 1 0.175932 0.265454 0.000197593 0.441585 -0.0605845
697.75 0.362 1 0.171226 0.250217 0.000192078 0.421636 -0.0596355
698.19 0.344 1 0.166617 0.23565 0.000186705 0.402453 -0.0584532
698.64 0.33 1 0.162002 0.221429 0.000181353 0.383612 -0.0536119
699.08 0.315 1 0.157585 0.208171 0.000176257 0.365932 -0.0509324
699.52 0.302 1 0.153262 0.195537 0.000171294 0.34897 -0.0469704
699.97 0.286 1 0.148936 0.183244 0.000166352 0.332347 -0.0463468
700.41 0.275 1 0.144799 0.171821 0.000161646 0.316782 -0.0417817
700.85 0.262 1 0.140753 0.16097 0.000157065 0.301879 -0.0398793
701.3 0.249 1 0.136706 0.150445 0.000152503 0.287304 -0.0383038
701.74 0.239 1 0.132839 0.140697 0.000148161 0.273683 -0.0346833
702.18 0.224 1 0.129058 0.131465 0.000143934 0.260667 -0.0366672
702.63 0.219 1 0.12528 0.12254 0.000139726 0.24796 -0.02896
703.07 0.205 1 0.121671 0.114299 0.000135722 0.236106 -0.0311064
703.51 0.195 1 0.118146 0.10652 0.000131825 0.224798 -0.0297979
703.96 0.19 1 0.114626 0.099022 0.000127946 0.213776 -0.0237757
704.4 0.183 1 0.111265 0.0921203 0.000124256 0.20351 -0.0205099
704.84 0.17 1 0.107985 0.0856253 0.000120664 0.19373 -0.0237305
705.28 0.165 1 0.104782 0.079519 0.000117169 0.184418 -0.0194184
705.73 0.156 1 0.101587 0.0736579 0.000113692 0.175359 -0.0193585
706.17 0.15 1 0.0985394 0.068285 0.000110385 0.166935 -0.0169348
706.61 0.142 1 0.0955667 0.063249 0.000107167 0.158923 -0.0169229
707.06 0.138 1 0.0926024 0.05843 0.000103967 0.151136 -0.0131364
707.5 0.132 1 0.089777 0.0540258 0.000100923 0.143904 -0.0119037
707.94 0.126 1 0.0870226 0.0499102 9.79623e-05 0.137031 -0.0110308
708.38 0.12 1 0.084338 0.046068 9.50824e-05 0.130501 -0.0105011
708.83 0.116 1 0.0816633 0.0424062 9.22186e-05 0.124162 -0.00816169
709.27 0.112 1 0.0791161 0.039073 8.94962e-05 0.118279 -0.00627852
709.71 0.108 1 0.0766349 0.0359705 8.68486e-05 0.112692 -0.00469221
710.15 0.102 1 0.0742185 0.0330856 8.4274e-05 0.107388 -0.0053884
710.6 0.099 1 0.0718131 0.030347 8.17145e-05 0.102242 -0.00324182
711.04 0.094 1 0.0695242 0.0278641 7.92819e-05 0.0974676 -0.0034676
711.48 0.091 1 0.0672965 0.0255621 7.69169e-05 0.0929356 -0.00193558
711.92 0.089 1 0.0651288 0.02343 7.46177e-05 0.0886334 0.000366578
712.37 0.083 1 0.0629727 0.0214139 7.23326e-05 0.084459 -0.00145896
712.81 0.079 1 0.0609228 0.0195933 7.01615e-05 0.0805862 -0.00158622
713.25 0.076 1 0.0589292 0.0179119 6.80512e-05 0.0769092 -0.000909185
713.69 0.074 1 0.056991 0.0163605 6.60002e-05 0.0734176 0.000582444
714.13 0.071 1 0.0551069 0.0149306 6.4007e-05 0.0701015 0.000898514
714.58 0.068 1 0.0532347 0.0135851 6.20267e-05 0.0668819 0.00111813
715.02 0.067 1 0.0514566 0.012376 6.01458e-05 0.0638927 0.00310728
715.46 0.066 1 0.0497292 0.0112647 5.83182e-05 0.0610521 0.00494785
715.9 0.065 1 0.0480513 0.0102442 5.65426e-05 0.0583521 0.00664789
716.35 0.063 1 0.0463855 0.0092878 5.47789e-05 0.0557281 0.00727189
716.79 0.06 1 0.0448047 0.00843161 5.31043e-05 0.0532894 0.00671061
717.23 0.056 1 0.0432701 0.00764771 5.14776e-05 0.0509693 0.00503068
717.67 0.056 1 0.0417809 0.00693066 4.98975e-05 0.0487614 0.00723859
718.11 0.052 1 0.0403358 0.00627538 4.83629e-05 0.0466595 0.00534048
718.56 0.053 1 0.0389025 0.00566416 4.68391e-05 0.0446135 0.00838649
719 0.052 1 0.0375437 0.00511963 4.53928e-05 0.0427087 0.00929127
719.44 0.048 1 0.0362261 0.00462342 4.39883e-05 0.0408935 0.00710654
719.88 0.047 1 0.0349485 0.00417168 4.26246e-05 0.0391628 0.00783717
720.32 0.047 1 0.0337102 0.00376081 4.13005e-05 0.0375123 0.00948772
720.76 0.045 1 0.03251 0.00338747 4.0015e-05 0.0359375 0.00906252
721.21 0.047 1 0.0313211 0.00304121 3.87392e-05 0.034401 0.012599
721.65 0.044 1 0.0301953 0.00273449 3.75286e-05 0.0329673 0.0110327
722.09 0.042 1 0.0291049 0.00245657 3.63536e-05 0.0315978 0.0104022
722.53 0.043 1 0.028049 0.00220498 3.52131e-05 0.0302892 0.0127108
722.97 0.042 1 0.0270266 0.00197743 3.41063e-05 0.0290382 0.0129618
723.41 0.04 1 0.026037 0.00177183 3.30321e-05 0.0278419 0.0121581
723.86 0.038 1 0.0250578 0.00158223 3.19665e-05 0.026672 0.011328
724.3 0.039 1 0.0241317 0.00141523 3.09557e-05 0.0255779 0.0134221
724.74 0.037 1 0.0232358 0.00126475 2.99751e-05 0.0245306 0.0124694
725.18 0.037 1 0.0223693 0.0011293 2.90237e-05 0.0235276 0.0134724
725.62 0.037 1 0.0215313 0.00100747 2.81006e-05 0.0225669 0.0144331
726.06 0.035 1 0.0207211 0.00089801 2.72053e-05 0.0216463 0.0133537
726.5 0.035 1 0.0199379 0.000799745 2.63368e-05 0.0207639 0.0142361
726.95 0.035 1 0.019164 0.000709722 2.54755e-05 0.0198992 0.0151008
727.39 0.034 1 0.0184331 0.00063095 2.4659e-05 0.0190887 0.0149113
727.83 0.035 1 0.017727 0.000560435 2.38672e-05 0.0183113 0.0166887
728.27 0.033 1 0.017045 0.000497368 2.30994e-05 0.0175654 0.0154346
728.71 0.033 1 0.0163863 0.000441014 2.23549e-05 0.0168497 0.0161503
729.15 0.035 1 0.0157503 0.000390706 2.16329e-05 0.0161627 0.0188373
729.59 0.033 1 0.0151364 0.000345836 2.0933e-05 0.0155032 0.0174968
730.03 0.035 1 0.0145439 0.000305854 2.02544e-05 0.01487 0.02013
730.48 0.032 1 0.0139594 0.000269497 1.95819e-05 0.0142484 0.0177516
730.92 0.031 1 0.0134082 0.000237922 1.89447e-05 0.013665 0.017335
731.36 0.032 1 0.0128765 0.000209863 1.83271e-05 0.0131047 0.0188953
731.8 0.031 1 0.0123637 0.000184953 1.77285e-05 0.0125664 0.0184336
732.24 0.03 1 0.0118693 0.000162858 1.71484e-05 0.0120493 0.0179507
732.68 0.03 1 0.0113927 0.000143278 1.65861e-05 0.0115525 0.0184475
733.12 0.03 1 0.0109333 0.000125943 1.60414e-05 0.0110753 0.0189247
733.56 0.03 1 0.0104906 0.000110608 1.55135e-05 0.0106167 0.0193833
734 0.03 1 0.010064 9.70569e-05 1.5002e-05 0.0101761 0.0198239
734.44 0.032 1 0.00965313 8.50917e-05 1.45065e-05 0.00975273 0.0222473
734.89 0.03 1 0.00924858 7.43121e-05 1.40157e-05 0.00933691 0.0206631
735.33 0.028 1 0.00886785 6.50365e-05 1.35511e-05 0.00894643 0.0190536
735.77 0.028 1 0.0085013 5.68693e-05 1.3101e-05 0.00857128 0.0194287
736.21 0.029 1 0.00814849 4.96845e-05 1.2665e-05 0.00821084 0.0207892
736.65 0.031 1 0.00780895 4.33697e-05 1.22428e-05 0.00786456 0.0231354
737.09 0.028 1 0.00748225 3.78246e-05 1.18339e-05 0.00753191 0.0204681
737.53 0.03 1 0.00716797 3.29599e-05 1.14379e-05 0.00721237 0.0227876
737.97 0.028 1 0.00686569 2.86958e-05 1.10545e-05 0.00690544 0.0210946
738.41 0.029 1 0.00657501 2.49618e-05 1.06833e-05 0.00661065 0.0223893
738.85 0.028 1 0.00629553 2.16947e-05 1.03239e-05 0.00632755 0.0216724
739.29 0.028 1 0.00602688 1.88389e-05 9.97592e-06 0.0060557 0.0219443
739.73 0.028 1 0.00576869 1.63448e-05 9.63908e-06 0.00579467 0.0222053
740.17 0.028 1 0.00552059 1.41686e-05 9.31302e-06 0.00554408 0.0224559
740.61 0.027 1 0.00528224 1.22715e-05 8.99742e-06 0.00530351 0.0216965
741.05 0.026 1 0.0050533 1.06191e-05 8.69197e-06 0.00507261 0.0209274
741.49 0.028 1 0.00483344 9.18127e-06 8.39635e-06 0.00485102 0.023149
741.93 0.029 1 0.00462233 7.93122e-06 8.11028e-06 0.00463837 0.0243616
742.37 0.029 1 0.00441967 6.84542e-06 7.83346e-06 0.00443435 0.0245656
742.81 0.029 1 0.00422516 5.90314e-06 7.5656e-06 0.00423863 0.0247614
743.26 0.029 1 0.00403435 5.0689e-06 7.30065e-06 0.00404672 0.0249533
743.7 0.027 1 0.00385544 4.36348e-06 7.05011e-06 0.00386685 0.0231331
744.14 0.026 1 0.00368381 3.75297e-06 6.80774e-06 0.00369437 0.0223056
744.58 0.028 1 0.00351921 3.22508e-06 6.57329e-06 0.00352901 0.024471
745.02 0.029 1 0.00336138 2.76903e-06 6.3465e-06 0.0033705 0.0256295
745.46 0.028 1 0.00321006 2.3754e-06 6.12716e-06 0.00321857 0.0247814
745.9 0.027 1 0.00306503 2.03596e-06 5.91502e-06 0.00307298 0.023927
746.34 0.026 1 0.00292603 1.74351e-06 5.70986e-06 0.00293348 0.0230665
746.78 0.026 1 0.00279285 1.49177e-06 5.51147e-06 0.00279985 0.0232002
747.22 0.026 1 0.00266526 1.27527e-06 5.31964e-06 0.00267186 0.0233281
747.66 0.027 1 0.00254306 1.08925e-06 5.13416e-06 0.00254928 0.0244507
748.1 0.026 1 0.00242604 9.2955e-07 4.95483e-06 0.00243192 0.0235681
748.54 0.024 1 0.00231399 7.92577e-07 4.78146e-06 0.00231957 0.0216804
748.98 0.022 1 0.00220674 6.752e-07 4.61387e-06 0.00221203 0.019788
749.42 0.027 1 0.00210409 5.74707e-07 4.45187e-06 0.00210912 0.0248909
749.86 0.026 1 0.00200587 4.88746e-07 4.29528e-06 0.00201065 0.0239893
750.29 0.026 1 0.00191398 4.16825e-07 4.14733e-06 0.00191855 0.0240815
750.73 0.03 1 0.001824 3.53871e-07 4.00095e-06 0.00182836 0.0281716
751.17 0.027 1 0.00173795 3.00163e-07 3.8595e-06 0.00174211 0.0252579
751.61 0.027 1 0.00165566 2.54386e-07 3.72281e-06 0.00165964 0.0253404
752.05 0.028 1 0.001577 2.15403e-07 3.59074e-06 0.00158081 0.0264192
752.49 0.026 1 0.00150181 1.82235e-07 3.46313e-06 0.00150546 0.0244945
752.93 0.024 1 0.00142996 1.54041e-07 3.33985e-06 0.00143345 0.0225665
753.37 0.026 1 0.00136131 1.30095e-07 3.22075e-06 0.00136466 0.0246353
753.81 0.029 1 0.00129572 1.09777e-07 3.1057e-06 0.00129894 0.0277011
754.25 0.026 1 0.00123308 9.25513e-08 2.99458e-06 0.00123617 0.0247638
754.69 0.027 1 0.00117327 7.79609e-08 2.88724e-06 0.00117623 0.0258238
755.13 0.026 1 0.00111616 6.56136e-08 2.78358e-06 0.001119 0.024881
755.57 0.024 1 0.00106164 5.51738e-08 2.68347e-06 0.00106438 0.0229356
756.01 0.027 1 0.00100961 4.63549e-08 2.58679e-06 0.00101224 0.0259878
756.45 0.029 1 0.000959964 3.89117e-08 2.49344e-06 0.000962496 0.0280375
756.89 0.024 1 0.000912598 3.26353e-08 2.40331e-06 0.000915034 0.023085
757.33 0.026 1 0.000867419 2.73475e-08 2.31629e-06 0.000869762 0.0251302
757.77 0.027 1 0.000824331 2.28966e-08 2.23227e-06 0.000826587 0.0261734
758.21 0.027 1 0.000783248 1.91534e-08 2.15117e-06 0.000785418 0.0262146
758.64 0.024 1 0.000744951 1.60738e-08 2.07464e-06 0.000747042 0.023253
759.08 0.028 1 0.000707579 1.34229e-08 1.99901e-06 0.000709591 0.0272904
759.52 0.028 1 0.000671964 1.11995e-08 1.92602e-06 0.000673902 0.0273261
759.96 0.026 1 0.000638031 9.33628e-09 1.85558e-06 0.000639896 0.0253601
760.4 0.025 1 0.000605705 7.77627e-09 1.7876e-06 0.0006075 0.0243925
760.84 0.027 1 0.000574917 6.47129e-09 1.722e-06 0.000576645 0.0264234
761.28 0.025 1 0.000545598 5.38064e-09 1.65871e-06 0.000547262 0.0244527
761.72 0.027 1 0.000517684 4.46991e-09 1.59764e-06 0.000519286 0.0264807
762.16 0.027 1 0.000491112 3.71011e-09 1.53872e-06 0.000492655 0.0265073
762.6 0.027 1 0.000465823 3.07678e-09 1.48188e-06 0.000467308 0.0265327
763.03 0.023 1 0.000442292 2.5603e-09 1.42827e-06 0.000443723 0.0225563
763.47 0.027 1 0.000419372 2.1196e-09 1.37534e-06 0.00042075 0.0265793
763.91 0.025 1 0.00039757 1.75324e-09 1.32429e-06 0.000398896 0.0246011
764.35 0.024 1 0.000376836 1.44894e-09 1.27505e-06 0.000378112 0.0236219
764.79 0.026 1 0.00035712 1.19642e-09 1.22756e-06 0.000358349 0.0256417
765.23 0.024 1 0.000338377 9.87048e-10 1.18177e-06 0.00033956 0.0236604
765.67 0.024 1 0.000320562 8.13609e-10 1.13761e-06 0.0003217 0.0236783
766.11 0.024 1 0.000303631 6.70063e-10 1.09504e-06 0.000304727 0.0236953
766.54 0.027 1 0.000287901 5.53818e-10 1.0549e-06 0.000288957 0.026711
766.98 0.026 1 0.000272602 4.55325e-10 1.0153e-06 0.000273617 0.0257264
767.42 0.023 1 0.00025807 3.74023e-10 9.77113e-07 0.000259047 0.022741
767.86 0.027 1 0.00024427 3.06971e-10 9.40307e-07 0.000245211 0.0267548
768.3 0.025 1 0.000231168 2.51721e-10 9.0483e-07 0.000232073 0.0247679
768.74 0.025 1 0.00021873 2.06236e-10 8.70636e-07 0.000219601 0.0247804
769.17 0.026 1 0.000207187 1.69594e-10 8.38417e-07 0.000208025 0.025792
769.61 0.024 1 0.000195972 1.38711e-10 8.06633e-07 0.000196778 0.0238032
770.05 0.023 1 0.000185331 1.13352e-10 7.76004e-07 0.000186107 0.0228139
770.49 0.024 1 0.000175238 9.25497e-11 7.4649e-07 0.000175984 0.023824
770.93 0.023 1 0.000165665 7.5499e-11 7.18054e-07 0.000166383 0.0228336
771.37 0.023 1 0.000156588 6.15362e-11 6.90658e-07 0.000157279 0.0228427
771.8 0.022 1 0.000148173 5.0347e-11 6.64853e-07 0.000148838 0.0218512
772.24 0.022 1 0.000140006 4.09653e-11 6.39406e-07 0.000140646 0.0218594
772.68 0.028 1 0.000132266 3.33029e-11 6.14894e-07 0.000132881 0.0278671
773.12 0.025 1 0.000124932 2.70502e-11 5.91285e-07 0.000125524 0.0248745
773.56 0.024 1 0.000117984 2.19524e-11 5.68546e-07 0.000118553 0.0238814
774 0.02 1 0.000111403 1.77998e-11 5.46647e-07 0.00011195 0.019888
774.43 0.023 1 0.000105309 1.44895e-11 5.26028e-07 0.000105835 0.0228942
774.87 0.024 1 9.94008e-05 1.17285e-11 5.05703e-07 9.99065e-05 0.0239001
775.31 0.027 1 9.38076e-05 9.4853e-12 4.86133e-07 9.42937e-05 0.0269057
775.75 0.023 1 8.85136e-05 7.6645e-12 4.6729e-07 8.89809e-05 0.022911
776.19 0.027 1 8.35038e-05 6.18784e-12 4.4915e-07 8.3953e-05 0.026916
776.62 0.026 1 7.88687e-05 5.01582e-12 4.32076e-07 7.93008e-05 0.0259207
777.06 0.024 1 7.43791e-05 4.04251e-12 4.1525e-07 7.47943e-05 0.0239252
777.5 0.024 1 7.01328e-05 3.25524e-12 3.99055e-07 7.05319e-05 0.0239295
777.94 0.025 1 6.61174e-05 2.61902e-12 3.83466e-07 6.65009e-05 0.0249335
778.37 0.027 1 6.24049e-05 2.1158e-12 3.68798e-07 6.27737e-05 0.0269372
778.81 0.026 1 5.88117e-05 1.69935e-12 3.54348e-07 5.9166e-05 0.0259408
779.25 0.026 1 5.54156e-05 1.36368e-12 3.40442e-07 5.5756e-05 0.0259442
779.69 0.024 1 5.22065e-05 1.09337e-12 3.27061e-07 5.25336e-05 0.0239475
780.13 0.025 1 4.91747e-05 8.75879e-13 3.14186e-07 4.94889e-05 0.0249505
780.56 0.024 1 4.63741e-05 7.04604e-13 3.02075e-07 4.66762e-05 0.0239533
781 0.026 1 4.36659e-05 5.63476e-13 2.90147e-07 4.3956e-05 0.025956
781.44 0.024 1 4.11087e-05 4.50223e-13 2.78673e-07 4.13873e-05 0.0239586
781.88 0.025 1 3.86944e-05 3.59421e-13 2.67635e-07 3.8962e-05 0.024961
782.31 0.027 1 3.64659e-05 2.88163e-13 2.57256e-07 3.67232e-05 0.0269633
782.75 0.028 1 3.43125e-05 2.2965e-13 2.47035e-07 3.45595e-05 0.0279654
783.19 0.022 1 3.22806e-05 1.8286e-13 2.37206e-07 3.25178e-05 0.0219675
783.63 0.028 1 3.03637e-05 1.45477e-13 2.27754e-07 3.05914e-05 0.0279694
784.06 0.027 1 2.85956e-05 1.16242e-13 2.18867e-07 2.88144e-05 0.0269712
784.5 0.024 1 2.68882e-05 9.23188e-14 2.10119e-07 2.70983e-05 0.0239729
784.94 0.025 1 2.52784e-05 7.32557e-14 2.01708e-07 2.54801e-05 0.0249745
785.37 0.024 1 2.37943e-05 5.83863e-14 1.93801e-07 2.39881e-05 0.023976
785.81 0.025 1 2.23619e-05 4.62505e-14 1.8602e-07 2.2548e-05 0.0249775
786.25 0.022 1 2.10122e-05 3.66053e-14 1.7854e-07 2.11907e-05 0.0219788
786.69 0.024 1 1.97404e-05 2.89464e-14 1.7135e-07 1.99118e-05 0.0239801
